Bug,FileName,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential,CountInputMin,CountInputMean,CountInputMax,CountOutputMin,CountOutputMean,CountOutputMax,CountPathMin,CountPathMean,CountPathMax,MaxNestingMin,MaxNestingMean,MaxNestingMax
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/TestKeyWrapperFactory.java,18.0,1.0,18.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,,0.0,1.0,0.0,0.0,4.0,,,,4.0,4.0,1.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,121.0,12.0,91.0,51.0,56.0,18.0,,,,,,69.0,76.0,46.0,,49.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,2.0,,0.0,,0.2,6.0,6.0,6.0,6.0,4.0,1.0,1.5,3.0,4.0,7.25,15.0,1.0,1.5,3.0,0.0,0.5,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/TestMsckCreatePartitionsInBatches.java,19.0,0.0,14.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,28.0,,0.0,1.0,1.0,3.0,14.0,,,,14.0,13.0,3.0,,,,14.0,,,0.0,,3.0,0.0,11.0,,341.0,19.0,235.0,100.0,156.0,89.0,,,,,,143.0,164.0,90.0,,106.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,1.0,,50.0,,0.38,20.0,20.0,20.0,20.0,14.0,1.0,5.0,9.0,1.0,10.571428571428571,18.0,1.0,1.4285714285714286,2.0,0.0,0.42857142857142855,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/TestMsckDropPartitionsInBatches.java,15.0,1.0,9.0,4.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,28.0,,0.0,1.0,1.0,3.0,17.0,,,,17.0,16.0,6.0,,,,17.0,,,0.0,,6.0,0.0,11.0,,342.0,45.0,195.0,77.0,102.0,104.0,,,,,,110.0,141.0,69.0,,78.0,,,,,,,10.0,10.0,10.0,10.0,1.0,,1.0,2.0,,86.0,,0.53,30.0,30.0,30.0,30.0,17.0,0.0,3.0588235294117645,19.0,1.0,3.6470588235294117,23.0,1.0,4.9411764705882355,64.0,0.0,0.35294117647058826,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/TestOperatorNames.java,13.0,3.0,10.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,25.0,,0.0,1.0,0.0,0.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,0.0,,0.0,2.0,2.0,,116.0,21.0,58.0,23.0,30.0,37.0,,,,,,39.0,44.0,20.0,,24.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,,0.64,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,1.0,15.666666666666666,45.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/TestOperators.java,36.0,4.0,29.0,4.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,63.0,,0.0,2.0,0.0,0.0,11.0,,,,11.0,11.0,1.0,,,,11.0,,,0.0,,1.0,1.0,9.0,,490.0,61.0,368.0,143.0,274.0,69.0,,,,,,264.0,291.0,131.0,,216.0,,,,,,,5.0,5.0,5.0,5.0,1.0,,2.0,2.0,,40.0,,0.19,24.0,24.0,24.0,24.0,11.0,2.0,4.545454545454546,10.0,5.0,10.909090909090908,25.0,1.0,2.6363636363636362,9.0,0.0,0.9090909090909091,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/TestPartitionKeySampler.java,17.0,2.0,15.0,3.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,,0.0,1.0,0.0,4.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,1.0,0.0,1.0,,70.0,11.0,39.0,12.0,28.0,25.0,,,,,,23.0,27.0,13.0,,19.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,,0.64,3.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,1.0,2.5,4.0,1.0,1.5,2.0,0.0,0.5,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/TestPlan.java,70.0,14.0,48.0,9.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,117.0,20.0,68.0,42.0,44.0,30.0,,,,,,56.0,59.0,38.0,,36.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,2.0,1.0,,0.0,,0.44,2.0,2.0,2.0,2.0,1.0,7.0,7.0,7.0,24.0,24.0,24.0,2.0,2.0,2.0,1.0,1.0,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/TestUtilities.java,18.0,3.0,14.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,86.0,,0.0,3.0,2.0,3.0,42.0,,,,42.0,40.0,3.0,,,,42.0,,,0.0,,10.0,0.0,32.0,,934.0,165.0,685.0,304.0,465.0,90.0,,,,,,500.0,568.0,278.0,,395.0,,,,,,,5.0,5.0,5.0,5.0,1.0,,3.0,3.0,,60.0,,0.13,59.0,59.0,59.0,59.0,42.0,0.0,2.317073170731707,9.0,1.0,7.439024390243903,34.0,1.0,1.951219512195122,16.0,0.0,0.3170731707317073,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/errors/TestTaskLogProcessor.java,18.0,3.0,15.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,26.0,,0.0,1.0,0.0,0.0,10.0,,,,10.0,10.0,1.0,,,,10.0,,,0.0,,5.0,0.0,5.0,,238.0,41.0,168.0,87.0,112.0,32.0,,,,,,121.0,140.0,82.0,,101.0,,,,,,,3.0,3.0,3.0,3.0,3.0,,1.0,2.0,,80.0,,0.19,16.0,16.0,17.0,17.0,12.0,0.0,2.3,7.0,2.0,9.1,19.0,1.0,1.7,4.0,0.0,0.6,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/mapjoin/TestMapJoinMemoryExhaustionHandler.java,7.0,0.0,7.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,,0.0,1.0,0.0,1.0,2.0,,,,2.0,2.0,1.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,47.0,5.0,25.0,17.0,7.0,17.0,,,,,,15.0,19.0,15.0,,7.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,1.0,,0.0,,0.68,3.0,3.0,3.0,3.0,2.0,1.0,1.5,2.0,2.0,2.5,3.0,1.0,1.5,2.0,0.0,0.5,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/mr/TestMapRedTask.java,12.0,3.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,47.0,9.0,21.0,15.0,6.0,17.0,,,,,,16.0,18.0,14.0,,6.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,,0.81,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,7.0,7.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/mr/TestMapredLocalTask.java,12.0,3.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,46.0,9.0,20.0,14.0,6.0,17.0,,,,,,15.0,17.0,13.0,,6.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,,0.85,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,7.0,7.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/persistence/TestBytesBytesMultiHashMap.java,8.0,0.0,8.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0,28.0,,2.0,4.0,0.0,3.0,20.0,,,,20.0,20.0,9.0,,,,20.0,,,0.0,,2.0,1.0,17.0,,243.0,27.0,194.0,84.0,106.0,23.0,,,,,,121.0,156.0,78.0,,103.0,,,,,,,4.0,4.0,4.0,4.0,1.0,,2.0,2.0,,33.0,,0.12,32.0,32.0,32.0,32.0,20.0,1.0,3.823529411764706,8.0,1.0,5.176470588235294,10.0,1.0,1.8235294117647058,6.0,0.0,0.5294117647058824,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/persistence/TestHashPartition.java,5.0,0.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,30.0,3.0,9.0,7.0,1.0,18.0,,,,,,4.0,6.0,6.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/persistence/TestMapJoinEqualityTableContainer.java,13.0,0.0,13.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,14.0,,0.0,1.0,0.0,5.0,2.0,,,,2.0,2.0,2.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,65.0,5.0,43.0,22.0,23.0,17.0,,,,,,32.0,37.0,20.0,,22.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,1.0,,0.0,,0.4,3.0,3.0,3.0,3.0,2.0,2.0,4.0,6.0,5.0,9.0,13.0,1.0,1.5,2.0,0.0,0.5,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/persistence/TestMapJoinKey.java,9.0,0.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,,0.0,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,45.0,4.0,24.0,13.0,12.0,17.0,,,,,,16.0,19.0,11.0,,12.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,,0.71,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.5,4.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/persistence/TestMapJoinRowContainer.java,12.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,43.0,6.0,20.0,11.0,9.0,17.0,,,,,,15.0,17.0,10.0,,9.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,,0.85,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,10.0,10.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/persistence/TestMapJoinTableContainer.java,14.0,0.0,13.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,,0.0,1.0,0.0,2.0,3.0,,,,3.0,3.0,7.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,88.0,7.0,64.0,33.0,33.0,17.0,,,,,,51.0,55.0,30.0,,29.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,14.0,,0.27,3.0,3.0,3.0,3.0,3.0,5.0,6.0,7.0,9.0,11.666666666666666,15.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/persistence/TestPTFRowContainer.java,13.0,1.0,11.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,24.0,,0.0,1.0,1.0,4.0,7.0,,,,7.0,6.0,0.0,,,,7.0,,,0.0,,3.0,0.0,4.0,,150.0,21.0,108.0,47.0,55.0,21.0,,,,,,79.0,93.0,42.0,,57.0,,,,,,,7.0,7.0,8.0,8.0,1.0,,1.0,2.0,,64.0,,0.19,13.0,13.0,14.0,14.0,7.0,0.0,2.857142857142857,6.0,1.0,4.285714285714286,12.0,1.0,7.714285714285714,48.0,0.0,0.2857142857142857,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/persistence/TestRowContainer.java,31.0,0.0,30.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,75.0,7.0,52.0,30.0,24.0,16.0,,,,,,45.0,49.0,31.0,,23.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,1.0,,0.0,,0.31,3.0,3.0,3.0,3.0,1.0,2.0,2.0,2.0,22.0,22.0,22.0,4.0,4.0,4.0,1.0,1.0,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/persistence/Utilities.java,14.0,0.0,14.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,20.0,,0.0,1.0,4.0,0.0,4.0,,,,4.0,0.0,0.0,,,,4.0,,,4.0,,0.0,0.0,0.0,,97.0,9.0,71.0,39.0,40.0,17.0,,,,,,56.0,62.0,36.0,,40.0,,,,,,,2.0,2.0,3.0,3.0,1.0,,1.0,1.0,,0.0,,0.24,5.0,5.0,6.0,6.0,4.0,4.0,5.0,6.0,5.0,7.5,10.0,1.0,1.25,2.0,0.0,0.25,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/repl/bootstrap/AddDependencyToLeavesTest.java,37.0,5.0,29.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,85.0,13.0,52.0,39.0,19.0,20.0,,,,,,35.0,37.0,29.0,,16.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,100.0,,0.38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,14.0,14.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/repl/bootstrap/load/TestTaskTracker.java,10.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,46.0,6.0,23.0,17.0,6.0,17.0,,,,,,16.0,18.0,14.0,,6.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,,0.74,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/spark/TestHiveKVResultCache.java,16.0,1.0,13.0,1.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,30.0,,0.0,4.0,5.0,1.0,19.0,,,,19.0,14.0,10.0,,,,19.0,,,2.0,,5.0,3.0,9.0,,350.0,48.0,258.0,96.0,163.0,47.0,,,,,,161.0,203.0,98.0,,131.0,,,,,,,8.0,8.0,8.0,8.0,1.0,,2.0,3.0,,25.5,,0.18,44.0,44.0,50.0,50.0,19.0,0.0,3.9444444444444446,9.0,0.0,4.722222222222222,11.0,1.0,7.611111111111111,96.0,0.0,0.8333333333333334,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/spark/TestSparkTask.java,15.0,2.0,13.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,19.0,,0.0,1.0,0.0,0.0,5.0,,,,5.0,5.0,0.0,,,,5.0,,,0.0,,1.0,0.0,4.0,,125.0,19.0,89.0,47.0,48.0,17.0,,,,,,67.0,77.0,44.0,,47.0,,,,,,,3.0,3.0,3.0,3.0,3.0,,1.0,2.0,,0.0,,0.19,8.0,8.0,8.0,8.0,7.0,0.0,1.6,4.0,4.0,7.4,12.0,1.0,1.6,3.0,0.0,0.6,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/spark/session/TestSparkSessionManagerImpl.java,25.0,4.0,19.0,3.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,33.0,,0.0,2.0,0.0,1.0,8.0,,,,8.0,8.0,2.0,,,,8.0,,,0.0,,3.0,0.0,5.0,,259.0,44.0,177.0,67.0,123.0,40.0,,,,,,119.0,136.0,62.0,,96.0,,,,,,,4.0,4.0,4.0,4.0,1.0,,1.0,2.0,,43.0,,0.23,14.0,14.0,15.0,15.0,8.0,0.0,4.0,6.0,1.0,8.375,19.0,1.0,2.0,6.0,0.0,0.625,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/tez/SampleTezSessionState.java,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,20.0,,0.0,2.0,0.0,0.0,16.0,,,,16.0,16.0,6.0,,,,16.0,,,1.0,,1.0,0.0,14.0,,138.0,21.0,95.0,49.0,33.0,23.0,,,,,,45.0,62.0,39.0,,26.0,,,,,,,2.0,2.0,2.0,2.0,1.0,,4.0,0.0,,41.0,,0.24,18.0,18.0,18.0,18.0,16.0,0.0,1.3333333333333333,4.0,1.0,1.6666666666666667,6.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestCustomPartitionVertex.java,24.0,2.0,20.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15.0,,0.0,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,60.0,6.0,35.0,26.0,16.0,19.0,,,,,,29.0,31.0,24.0,,15.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,,0.54,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,19.0,19.0,19.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestDagUtils.java,18.0,3.0,15.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,16.0,,0.0,2.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,69.0,12.0,38.0,25.0,19.0,19.0,,,,,,28.0,31.0,24.0,,16.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,0.0,,0.0,,0.5,2.0,2.0,2.0,2.0,2.0,0.0,0.5,1.0,2.0,6.5,11.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestDynamicPartitionPruner.java,23.0,3.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,40.0,,0.0,4.0,0.0,0.0,20.0,,,,20.0,20.0,9.0,,,,20.0,,,2.0,,2.0,3.0,13.0,,541.0,94.0,427.0,173.0,285.0,20.0,,,,,,274.0,322.0,129.0,,270.0,,,,,,,7.0,7.0,7.0,7.0,1.0,,2.0,3.0,,12.5,,0.05,29.0,29.0,29.0,29.0,20.0,0.0,4.294117647058823,13.0,0.0,12.705882352941176,20.0,1.0,2.176470588235294,18.0,0.0,1.1176470588235294,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestGuaranteedTaskAllocator.java,10.0,0.0,10.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,22.0,,0.0,3.0,0.0,0.0,9.0,,,,9.0,9.0,2.0,,,,9.0,,,0.0,,4.0,1.0,4.0,,151.0,21.0,111.0,45.0,65.0,19.0,,,,,,75.0,93.0,44.0,,59.0,,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,1.0,,16.666666666666668,,0.17,14.0,14.0,14.0,14.0,9.0,0.0,3.875,9.0,1.0,4.875,11.0,1.0,1.875,4.0,0.0,0.375,1.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestHostAffinitySplitLocationProvider.java,21.0,2.0,18.0,2.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,25.0,,0.0,2.0,0.0,4.0,12.0,,,,12.0,12.0,1.0,,,,12.0,,,0.0,,4.0,0.0,8.0,,328.0,46.0,251.0,112.0,171.0,31.0,,,,,,179.0,214.0,108.0,,147.0,,,,,,,7.0,7.0,11.0,11.0,3.0,,2.0,3.0,,36.5,,0.12,32.0,32.0,39.0,39.0,14.0,1.0,4.75,9.0,1.0,7.166666666666667,21.0,1.0,4.666666666666667,22.0,0.0,0.9166666666666666,3.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestInputSplitComparator.java,7.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,,0.0,1.0,0.0,1.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,39.0,6.0,16.0,13.0,5.0,17.0,,,,,,11.0,13.0,12.0,,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.0,,0.0,,1.06,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestTezSessionPool.java,20.0,2.0,17.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,32.0,,0.0,3.0,0.0,1.0,14.0,,,,14.0,14.0,4.0,,,,14.0,,,0.0,,0.0,0.0,14.0,,344.0,53.0,259.0,66.0,177.0,32.0,,,,,,175.0,213.0,61.0,,169.0,,,,,,,5.0,5.0,5.0,5.0,1.0,,3.0,2.0,,11.0,,0.12,33.0,33.0,33.0,33.0,14.0,0.0,4.416666666666667,9.0,2.0,9.75,22.0,1.0,4.166666666666667,12.0,0.0,1.0,2.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestTezTask.java,19.0,2.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,61.0,,0.0,3.0,1.0,0.0,12.0,,,,12.0,11.0,12.0,,,,12.0,,,0.0,,1.0,0.0,11.0,,316.0,41.0,247.0,112.0,142.0,29.0,,,,,,182.0,204.0,105.0,,118.0,,,,,,,5.0,5.0,5.0,5.0,5.0,,2.0,4.0,,23.333333333333332,,0.12,17.0,17.0,17.0,17.0,16.0,0.0,3.4166666666666665,13.0,2.0,10.666666666666666,51.0,1.0,1.4166666666666667,5.0,0.0,0.4166666666666667,4.0
0,/home/nicolas-richard/Desktop/.Apache_Hive/ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestWorkloadManager.java,20.0,1.0,18.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,68.0,,0.0,4.0,11.0,2.0,54.0,,,,54.0,43.0,8.0,,,,54.0,,,1.0,,10.0,1.0,42.0,,1245.0,129.0,1014.0,350.0,800.0,111.0,,,,,,763.0,836.0,265.0,,732.0,,,,,,,6.0,6.0,6.0,6.0,1.0,,3.0,1.0,,38.25,,0.11,71.0,71.0,73.0,73.0,54.0,0.0,4.0,22.0,0.0,9.294117647058824,34.0,1.0,1.8431372549019607,32.0,0.0,0.19607843137254902,1.0
