Bug,FileName,AvgCyclomatic,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomaticModified,AvgCyclomaticStrict,AvgCyclomaticStrictModified,AvgEssential,CCViolDensityCode,CCViolDensityLine,CountCCViol,CountCCViolType,CountClassBase,CountClassCoupled,CountClassCoupledModified,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodDefault,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,CyclomaticStrictModified,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxCyclomaticStrictModified,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,PercentLackOfCohesionModified,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumCyclomaticStrictModified,SumEssential
0,TestDDLWithRemoteMetastoreSecondNamenode.java,3.0,16.0,1.0,14.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,23.0,13.0,,,,13.0,13.0,0.0,,,,13.0,,,0.0,,9.0,0.0,4.0,,288.0,31.0,229.0,85.0,142.0,29.0,,,,126.0,159.0,80.0,,96.0,,,,,,9.0,9.0,10.0,10.0,1.0,,3.0,,,0.13,33.0,33.0,34.0,34.0,13.0
0,TestDFSErrorHandling.java,2.0,27.0,6.0,19.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,2.0,3.0,,,,3.0,1.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,150.0,27.0,84.0,44.0,48.0,39.0,,,,59.0,66.0,40.0,,36.0,,,,,,3.0,3.0,4.0,4.0,1.0,,2.0,,,0.46,6.0,6.0,8.0,8.0,3.0
0,TestDMLSemanticAnalyzer.java,1.0,12.0,1.0,12.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,1.0,20.0,,,,20.0,20.0,5.0,,,,20.0,,,1.0,,2.0,0.0,17.0,,336.0,39.0,273.0,119.0,158.0,24.0,,,,140.0,180.0,92.0,,120.0,,,,,,3.0,3.0,3.0,3.0,3.0,,2.0,,,0.09,23.0,23.0,23.0,23.0,22.0
0,TestDagUtils.java,1.0,14.0,3.0,11.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,6.0,,,,6.0,6.0,0.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,126.0,26.0,81.0,51.0,44.0,19.0,,,,57.0,64.0,46.0,,39.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.23,6.0,6.0,6.0,6.0,6.0
0,TestDagUtilsSecurityEnabled.java,1.0,10.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,4.0,,,,4.0,2.0,0.0,,,,4.0,,,0.0,,0.0,0.0,4.0,,84.0,11.0,53.0,34.0,25.0,20.0,,,,39.0,44.0,30.0,,25.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.38,4.0,4.0,4.0,4.0,4.0
0,TestDanglingQOuts.java,2.0,10.0,1.0,8.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,1.0,0.0,6.0,,,,6.0,5.0,4.0,,,,6.0,,,0.0,,1.0,0.0,5.0,,121.0,22.0,76.0,43.0,32.0,23.0,,,,40.0,59.0,42.0,,30.0,,,,,,4.0,4.0,4.0,4.0,1.0,,2.0,,,0.3,12.0,12.0,12.0,12.0,6.0
0,TestDataSketchesFunctions.java,1.0,7.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,38.0,6.0,15.0,12.0,3.0,17.0,,,,9.0,11.0,10.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.13,1.0,1.0,1.0,1.0,1.0
0,TestDataSourceProviderFactory.java,2.0,18.0,2.0,15.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,11.0,,,,11.0,10.0,1.0,,,,10.0,,,0.0,,0.0,0.0,10.0,,245.0,35.0,187.0,70.0,118.0,23.0,,,,121.0,147.0,61.0,,107.0,,,,,,7.0,7.0,7.0,7.0,1.0,,3.0,,,0.12,23.0,23.0,23.0,23.0,11.0
0,TestDataWritableReadSupport.java,1.0,17.0,1.0,16.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,5.0,5.0,0.0,,,,5.0,,,0.0,,0.0,0.0,5.0,,114.0,13.0,88.0,29.0,63.0,13.0,,,,18.0,24.0,19.0,,10.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.15,5.0,5.0,5.0,5.0,5.0
0,TestDataWritableWriter.java,1.0,12.0,1.0,11.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,41.0,,,,41.0,41.0,3.0,,,,41.0,,,0.0,,30.0,0.0,11.0,,613.0,88.0,498.0,165.0,360.0,28.0,,,,279.0,326.0,133.0,,211.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.06,46.0,46.0,46.0,46.0,41.0
0,TestDatabaseName.java,1.0,9.0,0.0,9.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,44.0,4.0,23.0,12.0,12.0,17.0,,,,15.0,18.0,10.0,,10.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.74,2.0,2.0,2.0,2.0,2.0
0,TestDatabaseTableDefault.java,1.0,13.0,2.0,10.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,7.0,15.0,,,,13.0,14.0,20.0,,,,15.0,,,2.0,,3.0,0.0,10.0,,292.0,44.0,205.0,89.0,122.0,43.0,,,,139.0,159.0,67.0,,110.0,,,,,,3.0,3.0,3.0,3.0,1.0,,2.0,,,0.21,17.0,17.0,17.0,17.0,13.0
0,TestDatabases.java,1.0,15.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,39.0,,,,39.0,39.0,3.0,,,,39.0,,,0.0,,1.0,0.0,38.0,,683.0,101.0,509.0,189.0,330.0,73.0,,,,271.0,330.0,144.0,,225.0,,,,,,5.0,5.0,7.0,7.0,1.0,,3.0,,,0.14,52.0,52.0,54.0,54.0,39.0
0,TestDateColumnVector.java,1.0,20.0,3.0,12.0,6.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,5.0,,,,5.0,4.0,0.0,,,,4.0,,,0.0,,2.0,0.0,2.0,,123.0,20.0,59.0,19.0,38.0,47.0,,,,40.0,48.0,16.0,,36.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.8,7.0,7.0,7.0,7.0,5.0
0,TestDateParser.java,1.0,9.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,6.0,,,,6.0,6.0,1.0,,,,6.0,,,2.0,,0.0,0.0,4.0,,90.0,13.0,56.0,22.0,30.0,21.0,,,,36.0,45.0,19.0,,29.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.38,7.0,7.0,7.0,7.0,6.0
0,TestDateTimeMath.java,3.0,35.0,3.0,31.0,1.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,6.0,0.0,12.0,,,,12.0,6.0,0.0,,,,12.0,,,0.0,,6.0,0.0,6.0,,464.0,50.0,387.0,78.0,320.0,27.0,,,,232.0,264.0,65.0,,216.0,,,,,,6.0,5.0,6.0,5.0,1.0,,1.0,,,0.07,40.0,35.0,40.0,35.0,12.0
0,TestDateWritableV2.java,2.0,15.0,1.0,13.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,2.0,2.0,11.0,,,,11.0,9.0,7.0,,,,11.0,,,0.0,,1.0,0.0,10.0,,241.0,31.0,184.0,98.0,103.0,26.0,,,,127.0,152.0,84.0,,105.0,,,,,,4.0,4.0,4.0,4.0,4.0,,3.0,,,0.14,19.0,19.0,19.0,19.0,14.0
0,TestDbNotificationCleanup.java,2.0,20.0,2.0,15.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,8.0,6.0,,,,6.0,4.0,2.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,189.0,25.0,132.0,64.0,75.0,32.0,,,,101.0,111.0,56.0,,68.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,0.24,9.0,9.0,9.0,9.0,6.0
0,TestDbNotificationListener.java,1.0,28.0,2.0,22.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,5.0,10.0,54.0,,,,54.0,48.0,4.0,,,,53.0,,,0.0,,5.0,0.0,48.0,,1713.0,182.0,1318.0,516.0,1003.0,216.0,,,,992.0,1074.0,435.0,,831.0,,,,,,4.0,4.0,6.0,6.0,1.0,,2.0,,,0.16,80.0,80.0,82.0,82.0,54.0
0,TestDbTxnManager.java,1.0,15.0,0.0,14.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,1.0,35.0,,,,35.0,35.0,10.0,,,,35.0,,,1.0,,8.0,0.0,26.0,,637.0,51.0,538.0,194.0,373.0,54.0,,,,382.0,434.0,168.0,,338.0,,,,,,4.0,4.0,4.0,4.0,1.0,,1.0,,,0.1,50.0,50.0,50.0,50.0,35.0
0,TestDbTxnManager2.java,2.0,26.0,3.0,22.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,4.0,0.0,171.0,,,,171.0,159.0,1.0,,,,163.0,,,0.0,,36.0,0.0,127.0,,4719.0,599.0,3759.0,633.0,3165.0,439.0,,,,2472.0,2715.0,475.0,,2487.0,,,,,,33.0,33.0,34.0,34.0,4.0,,3.0,,,0.12,362.0,362.0,376.0,376.0,174.0
0,TestDbTxnManagerIsolationProperties.java,1.0,21.0,2.0,17.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,0.0,11.0,,,,11.0,9.0,0.0,,,,10.0,,,0.0,,4.0,0.0,6.0,,282.0,38.0,199.0,75.0,153.0,45.0,,,,166.0,178.0,70.0,,149.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.23,12.0,12.0,12.0,12.0,11.0
0,TestDeadline.java,3.0,27.0,2.0,23.0,2.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,1.0,5.0,,,,5.0,5.0,5.0,,,,5.0,,,0.0,,3.0,0.0,2.0,,130.0,14.0,92.0,22.0,60.0,24.0,,,,51.0,66.0,21.0,,47.0,,,,,,7.0,7.0,7.0,7.0,6.0,,3.0,,,0.26,14.0,14.0,14.0,14.0,10.0
0,TestDebugDisplay.java,2.0,36.0,3.0,33.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,65.0,8.0,37.0,14.0,27.0,20.0,,,,29.0,32.0,13.0,,19.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.54,2.0,2.0,2.0,2.0,1.0
0,TestDecimal128.java,2.0,21.0,3.0,16.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,37.0,,,,37.0,37.0,3.0,,,,37.0,,,0.0,,9.0,0.0,28.0,,872.0,164.0,619.0,246.0,469.0,103.0,,,,470.0,529.0,226.0,,425.0,,,,,,7.0,7.0,7.0,7.0,3.0,,2.0,,,0.17,61.0,61.0,67.0,67.0,39.0
0,TestDecimalStringValidation.java,2.0,9.0,0.0,9.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,1.0,0.0,7.0,,,,7.0,6.0,4.0,,,,7.0,,,0.0,,1.0,0.0,6.0,,127.0,13.0,92.0,45.0,44.0,22.0,,,,44.0,60.0,40.0,,24.0,,,,,,4.0,4.0,4.0,4.0,1.0,,3.0,,,0.24,11.0,11.0,11.0,11.0,7.0
0,TestDecimalUtil.java,1.0,28.0,4.0,24.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,7.0,,,,7.0,7.0,0.0,,,,7.0,,,0.0,,0.0,0.0,7.0,,235.0,36.0,174.0,88.0,145.0,25.0,,,,151.0,159.0,81.0,,145.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.14,7.0,7.0,7.0,7.0,7.0
0,TestDeepParquetHiveMapInspector.java,1.0,8.0,1.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,6.0,,,,6.0,6.0,1.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,94.0,16.0,62.0,34.0,28.0,16.0,,,,40.0,47.0,27.0,,24.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.26,6.0,6.0,6.0,6.0,6.0
0,TestDefaultAccumuloRowIdFactory.java,1.0,26.0,5.0,20.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,126.0,23.0,83.0,51.0,52.0,20.0,,,,69.0,73.0,48.0,,49.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.24,3.0,3.0,3.0,3.0,3.0
0,TestDefaultConstraint.java,2.0,21.0,2.0,18.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,3.0,12.0,,,,12.0,12.0,4.0,,,,12.0,,,0.0,,0.0,0.0,12.0,,328.0,42.0,252.0,105.0,170.0,34.0,,,,122.0,144.0,79.0,,90.0,,,,,,4.0,4.0,4.0,4.0,1.0,,3.0,,,0.13,19.0,19.0,19.0,19.0,12.0
0,TestDefaultHCatRecord.java,1.0,20.0,3.0,16.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,0.0,13.0,,,,13.0,11.0,0.0,,,,13.0,,,0.0,,7.0,0.0,6.0,,322.0,48.0,237.0,97.0,170.0,40.0,,,,198.0,214.0,90.0,,169.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,0.17,15.0,15.0,15.0,15.0,13.0
0,TestDeltaFilesMetricFlags.java,1.0,8.0,0.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,8.0,,,,8.0,8.0,0.0,,,,8.0,,,1.0,,0.0,0.0,7.0,,108.0,11.0,80.0,28.0,43.0,17.0,,,,48.0,57.0,20.0,,37.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.21,8.0,8.0,8.0,8.0,8.0
0,TestDeltaFilesMetrics.java,1.0,37.0,5.0,29.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,1.0,10.0,,,,10.0,8.0,0.0,,,,10.0,,,1.0,,4.0,0.0,5.0,,433.0,61.0,329.0,86.0,264.0,43.0,,,,207.0,220.0,78.0,,166.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.13,12.0,12.0,12.0,12.0,10.0
0,TestDerby.java,1.0,4.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,0.0,,0.0,1.0,0.0,,36.0,4.0,12.0,9.0,2.0,20.0,,,,6.0,8.0,7.0,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.67,1.0,1.0,1.0,1.0,1.0
0,TestDesc.java,1.0,8.0,0.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,13.0,,,,13.0,13.0,0.0,,,,13.0,,,0.0,,3.0,0.0,10.0,,160.0,18.0,120.0,46.0,73.0,23.0,,,,84.0,98.0,41.0,,73.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.19,13.0,13.0,13.0,13.0,13.0
0,TestDeserializer.java,1.0,23.0,4.0,19.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,2.0,6.0,,,,6.0,6.0,0.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,199.0,36.0,144.0,75.0,102.0,19.0,,,,65.0,72.0,56.0,,43.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.13,6.0,6.0,6.0,6.0,6.0
0,TestDisallowColChangesExceptionList.java,2.0,27.0,2.0,20.0,5.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,2.0,1.0,3.0,,,,3.0,1.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,129.0,15.0,78.0,26.0,49.0,36.0,,,,44.0,52.0,22.0,,33.0,,,,,,4.0,4.0,5.0,5.0,1.0,,2.0,,,0.46,7.0,7.0,9.0,9.0,3.0
0,TestDiskRangeList.java,9.0,41.0,3.0,38.0,8.0,9.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,0.0,,,,2.0,,,0.0,,1.0,0.0,1.0,,106.0,9.0,80.0,9.0,71.0,33.0,,,,43.0,61.0,8.0,,56.0,,,,,,16.0,16.0,16.0,16.0,1.0,,1.0,,,0.41,17.0,17.0,17.0,17.0,2.0
0,TestDoNothingTCPServerExtension.java,1.0,7.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,3.0,,0.0,0.0,0.0,,58.0,6.0,32.0,18.0,7.0,20.0,,,,12.0,20.0,13.0,,7.0,,,,,,2.0,2.0,2.0,2.0,1.0,,2.0,,,0.63,4.0,4.0,4.0,4.0,3.0
0,TestDoubleCompare.java,1.0,11.0,2.0,9.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,10.0,,,,10.0,10.0,1.0,,,,10.0,,,0.0,,0.0,0.0,10.0,,153.0,35.0,102.0,47.0,59.0,16.0,,,,64.0,77.0,38.0,,53.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.16,12.0,12.0,12.0,12.0,10.0
0,TestDropMacroDesc.java,1.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,1.0,,,,2.0,,,0.0,,0.0,0.0,2.0,,37.0,3.0,17.0,12.0,3.0,17.0,,,,9.0,12.0,10.0,,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,1.0,2.0,2.0,2.0,2.0,2.0
0,TestDropPartitions.java,1.0,10.0,1.0,9.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,3.0,7.0,54.0,,,,54.0,51.0,2.0,,,,54.0,,,0.0,,1.0,6.0,47.0,,688.0,128.0,524.0,249.0,304.0,38.0,,,,266.0,335.0,185.0,,222.0,,,,,,5.0,5.0,5.0,5.0,1.0,,3.0,,,0.07,67.0,67.0,67.0,67.0,54.0
0,TestDruidRecordWriter.java,2.0,23.0,2.0,20.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,3.0,0.0,1.0,6.0,,,,6.0,5.0,3.0,,,,5.0,,,0.0,,1.0,0.0,4.0,,245.0,26.0,198.0,110.0,108.0,22.0,,,,102.0,112.0,92.0,,45.0,,,,,,3.0,3.0,3.0,3.0,1.0,,1.0,,,0.11,9.0,9.0,9.0,9.0,6.0
0,TestDruidSerDe.java,2.0,28.0,1.0,25.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,7.0,4.0,36.0,10.0,,,,10.0,6.0,8.0,,,,10.0,,,0.0,,5.0,0.0,5.0,,885.0,55.0,772.0,235.0,596.0,58.0,,,,221.0,239.0,160.0,,110.0,,,,,,5.0,5.0,5.0,5.0,1.0,,2.0,,,0.08,16.0,16.0,16.0,16.0,10.0
0,TestDruidStorageHandler.java,1.0,30.0,2.0,26.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,3.0,23.0,,,,23.0,21.0,7.0,,,,21.0,,,0.0,,3.0,0.0,18.0,,774.0,76.0,648.0,281.0,457.0,50.0,,,,315.0,339.0,184.0,,266.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.08,24.0,24.0,24.0,24.0,23.0
0,TestDummy.java,1.0,4.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,31.0,7.0,7.0,5.0,0.0,17.0,,,,2.0,4.0,4.0,,0.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,2.43,1.0,1.0,1.0,1.0,1.0
0,TestDummy.java,1.0,4.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,1.0,,,,1.0,1.0,0.0,,,,1.0,,,0.0,,0.0,0.0,1.0,,31.0,7.0,7.0,5.0,0.0,17.0,,,,2.0,4.0,4.0,,0.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,2.43,1.0,1.0,1.0,1.0,1.0
0,TestDummyTxnManager.java,1.0,22.0,3.0,17.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,2.0,0.0,0.0,7.0,,,,7.0,7.0,7.0,,,,7.0,,,0.0,,2.0,0.0,5.0,,222.0,32.0,154.0,76.0,94.0,36.0,,,,117.0,128.0,66.0,,84.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.23,10.0,10.0,10.0,10.0,7.0
0,TestDynamicMultiDimeCollection.java,1.0,18.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,1.0,6.0,,,,6.0,6.0,0.0,,,,6.0,,,0.0,,0.0,0.0,6.0,,154.0,16.0,113.0,64.0,86.0,25.0,,,,87.0,94.0,52.0,,79.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.22,6.0,6.0,6.0,6.0,6.0
0,TestDynamicPartitionPruner.java,2.0,25.0,3.0,22.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,4.0,0.0,0.0,20.0,,,,20.0,20.0,12.0,,,,20.0,,,2.0,,3.0,3.0,12.0,,590.0,94.0,478.0,180.0,331.0,18.0,,,,321.0,371.0,137.0,,315.0,,,,,,8.0,8.0,8.0,8.0,1.0,,3.0,,,0.04,31.0,31.0,31.0,31.0,20.0
0,TestE2EScenarios.java,2.0,15.0,2.0,13.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,4.0,10.0,,,,10.0,10.0,0.0,,,,10.0,,,0.0,,6.0,1.0,3.0,,231.0,37.0,171.0,77.0,98.0,23.0,,,,112.0,133.0,74.0,,79.0,,,,,,4.0,4.0,4.0,4.0,1.0,,2.0,,,0.13,18.0,18.0,18.0,18.0,10.0
0,TestETypeConverter.java,1.0,8.0,0.0,8.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,49.0,,,,49.0,49.0,0.0,,,,49.0,,,0.0,,6.0,0.0,43.0,,521.0,54.0,446.0,313.0,247.0,21.0,,,,263.0,314.0,240.0,,189.0,,,,,,8.0,2.0,8.0,2.0,1.0,,1.0,,,0.05,56.0,50.0,56.0,50.0,49.0
0,TestEmbeddedHiveMetaStore.java,1.0,6.0,0.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,3.0,,,,3.0,3.0,0.0,,,,3.0,,,0.0,,0.0,1.0,2.0,,51.0,6.0,28.0,14.0,9.0,17.0,,,,13.0,18.0,10.0,,8.0,,,,,,2.0,2.0,2.0,2.0,1.0,,1.0,,,0.61,4.0,4.0,4.0,4.0,3.0
0,TestEmbeddedLockManager.java,1.0,48.0,8.0,40.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2.0,,,,2.0,2.0,2.0,,,,2.0,,,0.0,,1.0,0.0,1.0,,133.0,23.0,89.0,33.0,76.0,21.0,,,,81.0,84.0,31.0,,71.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.24,2.0,2.0,2.0,2.0,2.0
0,TestEmbeddedThriftBinaryCLIService.java,1.0,7.0,0.0,7.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,1.0,1.0,3.0,,,,3.0,2.0,0.0,,,,3.0,,,0.0,,0.0,0.0,3.0,,66.0,7.0,32.0,20.0,9.0,27.0,,,,19.0,23.0,15.0,,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,,0.0,,,0.84,3.0,3.0,3.0,3.0,3.0
0,TestEnclosedEsriJsonRecordReader.java,2.0,17.0,1.0,14.0,3.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,1.0,,1.0,0.0,2.0,,124.0,11.0,72.0,37.0,40.0,45.0,,,,45.0,55.0,35.0,,34.0,,,,,,5.0,5.0,5.0,5.0,1.0,,2.0,,,0.63,9.0,9.0,9.0,9.0,4.0
0,TestEnclosedGeoJsonRecordReader.java,3.0,16.0,1.0,14.0,3.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,,,,,1.0,0.0,0.0,4.0,,,,4.0,4.0,0.0,,,,4.0,,,1.0,,1.0,0.0,2.0,,105.0,12.0,70.0,35.0,39.0,27.0,,,,41.0,52.0,33.0,,33.0,,,,,,5.0,5.0,5.0,5.0,1.0,,2.0,,,0.39,10.0,10.0,10.0,10.0,4.0
